theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_z0_um,2.2321746155818123,2.382562663252393,2.306143078159937,671,-56.55389651656151,65.87331295013425,61.21360473334788,21308.390521488494,61.21360473334788,3.922390565529626
89,delta_z0_um,2.382562663252393,2.543082787833219,2.4615145946858075,592,-61.918306201696396,72.32334762811661,67.1208269149065,30065.12095110714,67.1208269149065,4.474665142070021
89,delta_z0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,676,-70.09834796190262,56.07635900378227,63.087353482842445,19448.86034856005,63.087353482842445,4.449942891240642
89,delta_z0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,654,-57.93076202273369,57.63629525899886,57.78352864086627,7567.0442789840645,57.78352864086627,3.667191982339691
89,delta_z0_um,2.897295767377901,3.092494947109918,2.993304615454149,603,-51.05465948581695,54.453538060188315,52.75409877300263,26634.709153720494,52.75409877300263,4.997249612226739
89,delta_z0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,557,-40.268422067165375,48.13438370823859,44.20140288770198,70430.47642562025,44.20140288770198,4.428123442071663
89,delta_z0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,503,-48.61002475023268,42.588712871074684,45.59936881065369,93481.5844313007,45.59936881065369,4.22378082506693
89,delta_z0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,508,-35.13991892337799,34.01840910315513,34.57916401326656,89668.36150394802,34.57916401326656,3.952908176606262
89,delta_z0_um,3.760603093086394,4.013965779538146,3.8852197011332694,516,-31.357264518737786,31.053084880113573,31.20517469942568,86174.55891480448,31.20517469942568,5.3029210136760705
89,delta_z0_um,4.013965779538146,4.28439824158096,4.146978168211087,578,-37.050001472234726,21.71917483210564,29.38458815217018,68595.09002316752,29.38458815217018,3.4610195450777455
89,delta_z0_um,4.28439824158096,4.573050519273266,4.426372058857601,532,-50.882854759693146,28.04475992918014,39.463807344436646,88547.20952075525,39.463807344436646,4.130552281127677
89,delta_z0_um,4.573050519273266,4.88115013419214,4.724589522468395,546,-25.215570628643036,21.281847730278983,23.24870917946101,32083.669911744735,23.24870917946101,2.9471531262755533
89,delta_z0_um,4.88115013419214,5.2100073095869135,5.042898757493768,551,-14.306709170341492,20.474091172218323,17.390400171279907,52533.58242506761,17.390400171279907,1.7834643173540339
89,delta_z0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,584,-28.393556624650955,15.77279850840567,22.083177566528313,72652.32048905395,22.083177566528313,2.887571266908808
89,delta_z0_um,5.5610205422295635,5.935682549656755,5.745298303029596,620,-18.978218361735344,17.58810535073282,18.28316185623408,63379.621465108154,18.28316185623408,2.870577104516342
89,delta_z0_um,5.935682549656755,6.335586618094767,6.132375635173041,653,-26.34820319712161,13.430207222700114,19.889205209910862,29124.56608720843,19.889205209910862,2.6691097504304526
89,delta_z0_um,6.335586618094767,6.762433378062416,6.5455314845938695,724,-17.233341559767716,19.617916122078874,18.425628840923295,58107.35181594512,18.425628840923295,2.8274658248420583
89,delta_z0_um,6.762433378062416,7.218038036465943,6.986522836284255,703,-15.50163231790065,15.257497727870941,15.379565022885796,33734.426686481966,15.379565022885796,2.240204966386821
89,delta_z0_um,7.218038036465943,7.704338095940986,7.457225048387345,787,-13.556381799280642,12.778092324733734,13.167237062007189,50286.87711754247,13.167237062007189,2.208591035175573
89,delta_z0_um,7.704338095940986,8.223401594268893,7.959639827338148,879,-25.850361436605453,12.176298536360262,19.01332998648286,30439.366301660968,19.01332998648286,2.383702222536829
89,delta_z0_um,8.223401594268893,8.777435898906349,8.49590374031271,906,-19.1295325756073,10.91747973114252,15.02350615337491,46365.15693599384,15.02350615337491,2.7675766830951307
89,delta_z0_um,8.777435898906349,9.368797094027785,9.068297301185542,1022,-15.409186817705624,14.157611355185507,14.783399086445566,62836.80864617053,14.783399086445566,1.7579164019192368
89,delta_z0_um,9.368797094027785,10.0,9.679254668634247,958,-10.51003847271204,14.72415432333946,12.617096398025751,64325.32228793771,12.617096398025751,1.5530212269279715
