theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_d0_um_vs_pt,1.2411278305347189,1.3247461953529613,1.2822555796125605,601,-76.36673748493195,74.32375848293304,75.3452479839325,62043.72217703493,75.3452479839325,5.2127549821047445
89,delta_d0_um_vs_pt,1.3247461953529613,1.4139981707976486,1.3686448396133424,625,-81.09416782855988,68.0396524071693,74.56691011786458,151261.96746278778,74.56691011786458,3.6025279817795743
89,delta_d0_um_vs_pt,1.4139981707976486,1.5092633094797339,1.4608543934480085,670,-68.46160739660263,61.81230440735801,65.13695590198031,88058.75371715643,65.13695590198031,3.5920642759643724
89,delta_d0_um_vs_pt,1.5092633094797339,1.6109467355652585,1.5592763711141127,770,-68.73769313097,62.96746566891662,65.85257939994331,134043.3146859633,65.85257939994331,2.9461365240451496
89,delta_d0_um_vs_pt,1.6109467355652585,1.719480867604839,1.66432932153914,776,-64.88925963640213,64.20419365167618,64.54672664403915,128902.83619095963,64.54672664403915,3.008380026662144
89,delta_d0_um_vs_pt,1.719480867604839,1.8353272574351471,1.7764599925000835,792,-57.24928393959999,52.14293166995048,54.69610780477524,95824.20822688701,54.69610780477524,2.0600871848262177
89,delta_d0_um_vs_pt,1.8353272574351471,1.9589785529724955,1.8961452304613386,731,-53.03966403007507,49.73668679594993,51.388175413012505,138306.18459384268,51.388175413012505,1.9712731047597882
89,delta_d0_um_vs_pt,1.9589785529724955,2.09096059324549,2.023894008410164,700,-48.178550601005554,39.54397723078727,43.861263915896416,144774.04404956038,43.861263915896416,2.086297578948933
89,delta_d0_um_vs_pt,2.09096059324549,2.231834644576079,2.1602495903132666,655,-47.60860934853554,40.65094858407974,44.12977896630764,161470.86722955265,44.12977896630764,2.38099891177063
89,delta_d0_um_vs_pt,2.231834644576079,2.3821997874185783,2.3057918413990786,671,-38.62252086400986,39.61943238973613,39.120976626872995,141340.06795806155,39.120976626872995,2.1948610501822214
89,delta_d0_um_vs_pt,2.3821997874185783,2.5426954640069344,2.461139694090423,592,-41.64909049868584,35.21379366517067,38.43144208192825,205329.56152681616,38.43144208192825,1.8437931493816515
89,delta_d0_um_vs_pt,2.5426954640069344,2.7140041976443223,2.6269537800741753,676,-35.712793469429016,29.823465272784233,32.768129371106625,201749.9852535515,32.768129371106625,2.647542800798904
89,delta_d0_um_vs_pt,2.7140041976443223,2.8968544951991624,2.8039392397010587,654,-38.29122453927994,32.40004137158393,35.34563295543194,215702.0557473618,35.34563295543194,2.348563515737778
89,delta_d0_um_vs_pt,2.8968544951991624,3.0920239451506375,2.9928487206628187,603,-32.710170298814774,29.23112913966179,30.97064971923828,236964.19952552085,30.97064971923828,2.1491739229099815
89,delta_d0_um_vs_pt,3.0920239451506375,3.300342524358514,3.194485578698928,557,-33.25388506054878,18.503348231315613,25.878616645932198,233743.9690537655,25.878616645932198,2.5097008531803557
89,delta_d0_um_vs_pt,3.300342524358514,3.5226961276195694,3.409707293944149,503,-28.786763474345204,20.714022442698482,24.750392958521843,303190.3251965425,24.750392958521843,3.054753740873048
89,delta_d0_um_vs_pt,3.5226961276195694,3.760030335020427,3.6394291174452857,508,-26.144030839204785,21.95797845721244,24.05100464820861,271615.3652167381,24.05100464820861,2.061089636028596
89,delta_d0_um_vs_pt,3.760030335020427,4.013354433107843,3.8846279633543026,516,-20.366781204938885,12.8529733046889,16.60987725481389,366793.0081896765,16.60987725481389,1.9542361478364574
89,delta_d0_um_vs_pt,4.013354433107843,4.283745706976818,4.146346563349728,578,-21.530113518238068,14.57799479365349,18.054054155945778,299276.42950162507,18.054054155945778,1.7778264291983854
89,delta_d0_um_vs_pt,4.283745706976818,4.5723540215291125,4.425697900953422,532,-23.06801177561283,13.685623556375504,18.376817665994167,321262.31761146174,18.376817665994167,1.5650683146489102
89,delta_d0_um_vs_pt,4.5723540215291125,4.880406711384321,4.72386994460006,546,-19.27538551390171,9.674452245235447,14.474918879568579,347273.1477061354,14.474918879568579,1.8325493715286147
89,delta_d0_um_vs_pt,4.880406711384321,5.209213800238427,5.042130699587174,551,-17.886484041810036,8.326716721057892,13.106600381433964,314176.3918223661,13.106600381433964,1.4352234518275497
89,delta_d0_um_vs_pt,5.209213800238427,5.560173571865574,5.381833600389661,584,-16.679211035370827,12.253617495298377,14.466414265334603,343196.7982255609,14.466414265334603,1.3820568078503401
89,delta_d0_um_vs_pt,5.560173571865574,5.934778516454318,5.7444232662700685,620,-18.47162939608097,10.41357900947333,14.44260420277715,349724.99889465334,14.44260420277715,1.5664531681518972
89,delta_d0_um_vs_pt,5.934778516454318,6.334621677565728,6.131441644660976,653,-15.53534209728241,10.39816223084924,12.966752164065824,292989.0654267005,12.966752164065824,1.129973408171045
89,delta_d0_um_vs_pt,6.334621677565728,6.761403426704356,6.544534568444773,724,-12.627147883176804,10.030248612165446,11.328698247671124,311138.19806733885,11.328698247671124,0.865242110751466
89,delta_d0_um_vs_pt,6.761403426704356,7.216938694311637,6.985458755016306,703,-13.544884473085402,7.885665111243722,10.715274792164562,280038.52081873716,10.715274792164562,1.072056648906068
89,delta_d0_um_vs_pt,7.216938694311637,7.7031646879321745,7.456089276892595,787,-11.199235208332539,9.686138965189457,10.442687086760998,286831.0921514365,10.442687086760998,0.8572923593006966
89,delta_d0_um_vs_pt,7.7031646879321745,8.222149130375145,7.958427535639063,879,-12.336348742246628,7.168786656111478,9.752567699179053,248346.576829015,9.752567699179053,0.7761914215670912
89,delta_d0_um_vs_pt,8.222149130375145,8.776099052904481,8.494609773022226,906,-11.871231161057949,6.168704107403754,9.019967634230852,300207.413969721,9.019967634230852,0.7348487062246554
89,delta_d0_um_vs_pt,8.776099052904481,9.367370180851578,9.066916155583288,1022,-14.59320120513439,5.626513585448264,10.109857395291327,334869.4631476961,10.109857395291327,0.747367590053439
89,delta_d0_um_vs_pt,9.367370180851578,9.998476951563912,9.677780471265692,958,-12.11928952485323,5.641292221844196,8.880290873348713,354129.6618367561,8.880290873348713,0.6691811302309749
