theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_phi_mod_pi_rad,3.092494947109918,3.3008452590794746,3.1949721884384226,1915,-0.0005615260401655786,0.0009003462790135463,0.0007309361595895624,0.032161541162920707,0.0007309361595895624,1.852264417854324e-05
40,delta_phi_mod_pi_rad,3.3008452590794746,3.5232327330299706,3.4102266879865333,2014,-0.0006086286732849366,0.0007628253970576823,0.0006857270351713095,0.03208938860187653,0.0006857270351713095,1.2059130819768344e-05
40,delta_phi_mod_pi_rad,3.5232327330299706,3.760603093086394,3.6399835045636864,2157,-0.0005319477087190005,0.000802192887981672,0.0006670702983503363,0.030101944765172958,0.0006670702983503363,1.4660965022890882e-05
40,delta_phi_mod_pi_rad,3.760603093086394,4.013965779538146,3.8852197011332694,2383,-0.0005023088441343338,0.0007195566745246505,0.0006109327593294921,0.0007630673612716956,0.0006109327593294921,1.2135866895359549e-05
40,delta_phi_mod_pi_rad,4.013965779538146,4.28439824158096,4.146978168211087,2538,-0.00048780547109355865,0.0006820319330403455,0.0005849187020669521,0.0006840013820656864,0.0005849187020669521,8.884895316056258e-06
40,delta_phi_mod_pi_rad,4.28439824158096,4.573050519273266,4.426372058857601,2643,-0.000445613936661422,0.0006607247740212506,0.0005531693553413363,0.03998242734687436,0.0005531693553413363,8.49528502247707e-06
40,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,2887,-0.0004019097381812742,0.0006364481826806044,0.0005191789604309393,0.0019001606539092847,0.0005191789604309393,1.2394916161692589e-05
40,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,3024,-0.0003957059351551928,0.0005869202831547855,0.0004913131091549891,0.024958306797757162,0.0004913131091549891,7.822528710396875e-06
40,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3336,-0.00037419372614220234,0.000565321883423442,0.00046975780478282215,0.018544115342022178,0.00046975780478282215,1.0734930734317444e-05
40,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3467,-0.00033521175930387057,0.0004971058746325786,0.00041615881696822454,0.01291422451726904,0.00041615881696822454,9.051840582895043e-06
40,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3824,-0.0003295709410671765,0.0004974796844308037,0.0004135253127489901,0.0004925356696051301,0.0004135253127489901,6.882781180046599e-06
40,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,4035,-0.00030406977687866813,0.0004909405154101609,0.00039750514614441453,0.02362721347161517,0.00039750514614441453,7.998926003201524e-06
40,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,4372,-0.00027883238133647126,0.00045194476080818703,0.00036538857107232915,0.04249039289427046,0.00036538857107232915,5.782046186681902e-06
40,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,4424,-0.0002595042135717929,0.0004469622132511253,0.0003532332134114591,0.0005116894604158682,0.0003532332134114591,6.270348652555351e-06
40,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,4789,-0.00026181506747783385,0.0004085665749941381,0.000335190821235986,0.008292375303520054,0.000335190821235986,5.105582168140312e-06
40,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,5236,-0.00023964032115111333,0.00037658624633891676,0.00030811328374501506,0.04258655619184972,0.00030811328374501506,4.534809102800792e-06
40,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,5576,-0.00022450215607697221,0.0003695027060750533,0.00029700243107601276,0.03495236010466288,0.00029700243107601276,4.019385835233341e-06
40,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,5690,-0.00021942778643980533,0.00034375825186112153,0.00028159301915046345,0.010033651240379604,0.00028159301915046345,4.511124065201633e-06
