theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,1041,-0.0006185412861108363,0.0009170973354628346,0.0007678193107868354,0.05111472466800957,0.0007678193107868354,4.443186782364846e-05
75,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,1143,-0.0005740744261350226,0.0010243894906760097,0.0007992319584055162,0.02813372646876824,0.0007992319584055162,3.202534499091825e-05
75,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,1221,-0.0005043696778910364,0.0010205645993074464,0.0007624671385992414,0.048185009525417745,0.0007624671385992414,2.5042721375376102e-05
75,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1278,-0.0005087876246714082,0.0009433497290371072,0.0007260686768542576,0.003007266502859782,0.0007260686768542576,3.148157886618516e-05
75,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1350,-0.0006083967577021118,0.0009213552254813435,0.0007648759915917276,0.04569962104909303,0.0007648759915917276,2.977845994280974e-05
75,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1437,-0.00058744667971428,0.0009349939294372067,0.0007612203045757434,0.04259692165075027,0.0007612203045757434,2.380941819721118e-05
75,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1602,-0.0006057754503852777,0.0009535597979435027,0.0007796676241643903,0.012663941127616762,0.0007796676241643903,2.7093673811158992e-05
75,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1735,-0.0005360589041750598,0.0009596912762726898,0.0007478750902238748,0.02347326138631707,0.0007478750902238748,1.7083421895621434e-05
75,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1798,-0.0005587673229124866,0.0009513046752830221,0.0007550359990977544,0.0014727106390927268,0.0007550359990977544,2.7901673496139127e-05
75,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,2013,-0.0006498797655218478,0.0009551824779083591,0.0008025311217151035,0.03109900395327933,0.0008025311217151035,2.603802323934998e-05
