theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_z0_um_vs_pt,2.9395002122594494,3.1375428272784958,3.036907605897527,2892,-8.600145280361176,2.1556998509913683,5.377922565676272,311.1596181932882,5.377922565676272,0.11925363464460054
40,delta_z0_um_vs_pt,3.1375428272784958,3.3489281449787693,3.241512838220638,3007,-8.176269121468067,2.2087592352181673,5.192514178343117,481.072441680641,5.192514178343117,0.09903945918107968
40,delta_z0_um_vs_pt,3.3489281449787693,3.5745551017574835,3.459902915697648,3346,-7.852333597838879,1.8567472463473673,4.854540422093123,326.9777287677441,4.854540422093123,0.09343942889743954
40,delta_z0_um_vs_pt,3.5745551017574835,3.8153831979519683,3.693006563140525,3493,-7.3326570354402065,1.7322990018874391,4.532478018663823,54.86290256631743,4.532478018663823,0.08135924453607019
40,delta_z0_um_vs_pt,3.8153831979519683,4.07243657820716,3.941815076232852,3780,-7.348294351249933,1.7143531516194335,4.531323751434684,15.598490197252415,4.531323751434684,0.07941208330794679
40,delta_z0_um_vs_pt,4.07243657820716,4.346808386749209,4.207386537110078,4037,-6.970061287283897,1.6511552408337589,4.310608264058828,458.49114008718175,4.310608264058828,0.08442350726933515
40,delta_z0_um_vs_pt,4.346808386749209,4.639665416086465,4.490850313955577,4322,-6.679128184914589,1.5803278470411888,4.129728015977889,712.5257277431307,4.129728015977889,0.07020709929621177
40,delta_z0_um_vs_pt,4.639665416086465,4.952253068906849,4.793411863747488,4496,-6.4093115739524364,1.7340638441964962,4.0716877090744665,21.62497803356152,4.0716877090744665,0.07195368347394153
40,delta_z0_um_vs_pt,4.952253068906849,5.285900654272577,5.116357858580466,4745,-5.985481254756451,1.5227504819631577,3.754115868359804,3256.6469895691084,3.754115868359804,0.06842413873756191
40,delta_z0_um_vs_pt,5.285900654272577,5.642027040634832,5.461061657362534,5299,-5.835739523172378,1.2547168415039773,3.5452281823381773,2010.5317932521496,3.5452281823381773,0.059925817154184935
40,delta_z0_um_vs_pt,5.642027040634832,6.022146689708316,5.8289891461559495,5600,-5.648702178150415,1.3198143430054188,3.484258260577917,3287.0761795440912,3.484258260577917,0.057878683265308324
40,delta_z0_um_vs_pt,6.022146689708316,6.4278760968653925,6.221704971998683,5220,-5.311701111495495,1.4186927722766998,3.365196941886097,4353.0631278135825,3.365196941886097,0.051154107055824266
