theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,1261,-0.0006452956447186427,0.0018498062050485826,0.0012475509248836127,0.0020167364466155387,0.0012475509248836127,3.817443909569619e-05
40,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,1313,-0.00048794684747241674,0.0018857329538797746,0.0011868399006760956,0.026567007302125082,0.0011868399006760956,4.473708209098431e-05
40,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1408,-0.0005984499764062319,0.0019084182297212557,0.0012534341030637438,0.0032838028113599425,0.0012534341030637438,3.7703745113190774e-05
40,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1456,-0.0006353454313477957,0.0018136376272216213,0.0012244915292847086,0.0032361421663982567,0.0012244915292847086,4.4185355086073444e-05
40,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1731,-0.0007687838935807656,0.0018919512061199397,0.0013303675498503526,0.022307249619376343,0.0013303675498503526,4.037609100223674e-05
40,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1777,-0.0006155045042883593,0.0020657793139183217,0.0013406419091033404,0.002752257772081039,0.0013406419091033404,3.869304488052172e-05
40,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1975,-0.0006636729992090901,0.002002791084602298,0.0013332320419056941,0.01679988710402823,0.0013332320419056941,2.8408320492384404e-05
40,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,2068,-0.0006372130882461418,0.002098707576823973,0.0013679603325350575,0.004842024117320804,0.0013679603325350575,3.00221086579517e-05
40,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2333,-0.0005608751392699892,0.002325692773988941,0.001443283956629465,0.029128375845075313,0.001443283956629465,2.7531376656914196e-05
40,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2460,-0.000696496021485573,0.002371593729662054,0.0015340448755738134,0.002259819956716541,0.0015340448755738134,3.265996274539174e-05
40,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2760,-0.00046678556519242004,0.002568601878197446,0.001517693721694933,0.019226196808344045,0.001517693721694933,3.30060082895016e-05
40,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2958,-0.00027071549507710517,0.0026876394180894614,0.0014791774565832833,0.0022825534847953606,0.0014791774565832833,2.6311067774682218e-05
40,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,3123,-0.0003196679901096015,0.0028508975446698013,0.0015852827673897014,0.0252587795622567,0.0015852827673897014,2.830318775572777e-05
40,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3472,-0.00010206566546928182,0.003093040498098929,0.0015975530817841053,0.018141422423462093,0.0015975530817841053,2.6839284719121203e-05
40,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3736,-7.94717216912035e-05,0.003222976405936725,0.0016512240638139643,0.01926173460974409,0.0016512240638139643,2.61940099646726e-05
40,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,4054,4.489321563385195e-05,0.0034951929175236697,0.001725149850944909,0.015264017864112253,0.001725149850944909,2.7780627063278935e-05
40,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4390,3.0333019991944934e-05,0.0037022058541073466,0.001835936417057701,0.0028347567186360733,0.001835936417057701,2.533511657385273e-05
40,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4758,9.504442727051615e-05,0.0038847887334931886,0.0018948721531113362,0.021623543289459635,0.0018948721531113362,3.2121746858626904e-05
40,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,5198,0.00024087372506624712,0.004183379583369972,0.0019712529291518624,0.024169958901683632,0.0019712529291518624,2.7701398281227966e-05
40,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5344,0.00023645649877015407,0.004481715190795032,0.002122629346012439,0.012276154275017138,0.002122629346012439,2.5722389234822913e-05
40,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5912,0.00030312647059675555,0.004724904620997529,0.0022108890752003865,0.02704761338475639,0.0022108890752003865,2.628000739926951e-05
40,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,6452,0.0003490669544739288,0.0050547708913381345,0.0023528519684321027,0.027257612479575696,0.0023528519684321027,3.192041096428275e-05
40,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6722,0.00040494328526867565,0.005459353066141886,0.0025272048904366054,0.07738885744010333,0.0025272048904366054,2.7879755355582724e-05
